BGC0000403,*=C1CCOC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)C(Cc2ccccc2)NC(=*)CNC(=*)CNC(=*)CN1
BGC0000403,*=C1CCOC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)C(Cc2ccccc2)NC(=*)CNC(=*)CNC(=*)CN1
BGC0000191,*=C1CCC(OC2CCC(OC3CCC(OC4CCCc5cc6c(cc54)C(=*)c4ccccc4C6=*)OC3)OC2)OC1
BGC0000414,c1ccc2c(c1)CC1C3CCC(N3)C3OCC2N13
BGC0000261,*=C1c2ccccc2C(=*)c2ccccc21
BGC0000309,*=C(CNC(=*)c1ccccc1)NC1COC(=*)C(NC(=*)CNC(=*)c2ccccc2)COC(=*)C(NC(=*)CNC(=*)c2ccccc2)COC1=*
BGC0001095,*=C1CCc2ccc(cc2)OC(=*)CNC(=*)C(Cc2ccccc2)NC(=*)CNC(=*)C2CCCN2C(=*)CNC(=*)CNC(=*)CN1
BGC0000984,*=C1CCCCN1
BGC0000984,*=C1CCCCN1
BGC0001071,*=C1CCOC(CC(=*)NC=CCCCC(=*)N2CCCC2)C1
BGC0000391,*=C1CNc2cccc3[nH]cc(c23)CCN1
BGC0000391,*=C1CNc2cccc3[nH]cc(c23)CCN1
BGC0001392,*=C1CNC(=*)CNC(=*)C(=*)NC(=*)C(=*)NC(=*)C2CSCC(NC(=*)C(Cc3cnc[nH]3)NC(=*)C(=*)NC(=*)C3CCCN3C(=*)CCc3cnc[nH]3)C(=*)NCC(=*)NCC(=*)NC(CSCCN1)C(=*)NCC(=*)NCC(=*)NCC(=*)NCC(=*)NC(Cc1cnc[nH]1)C(=*)NCC(=*)N2
BGC0001392,*=C1CNC(=*)CNC(=*)C(=*)NC(=*)C(=*)NC(=*)C2CSCC(NC(=*)C(Cc3cnc[nH]3)NC(=*)C(=*)NC(=*)C3CCCN3C(=*)CCc3cnc[nH]3)C(=*)NCC(=*)NCC(=*)NC(CSCCN1)C(=*)NCC(=*)NCC(=*)NCC(=*)NCC(=*)NC(Cc1cnc[nH]1)C(=*)NCC(=*)N2
BGC0000416,c1ccccc1
BGC0000416,c1ccccc1
BGC0000416,c1ccccc1
BGC0000416,c1ccccc1
BGC0001641,c1ccccc1
BGC0000464,*=C1CNC(=*)CNC(=*)CNC(=*)CNC(=*)C(NC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)C2CCCN2)COC(=*)CNC(=*)C2CCCN2C(=*)CCN1
BGC0000464,*=C1CNC(=*)CNC(=*)CNC(=*)CNC(=*)C(NC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)C2CCCN2)COC(=*)CNC(=*)C2CCCN2C(=*)CCN1
BGC0000464,*=C1CNC(=*)CNC(=*)CNC(=*)CNC(=*)C(NC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)C2CCCN2)COC(=*)CNC(=*)C2CCCN2C(=*)CCN1
BGC0000374,*=C(NC(CC1CC1)C(=*)NC1COC(=*)C2CCCN2C(=*)CNC(=*)C(Cc2ccccc2)NC(=*)C(CC2CC2)NC(=*)C(Cc2ccccc2)NC1=*)c1ccc[nH]1
BGC0000196,*=C1c2ccccc2C(=*)c2ccccc21
BGC0000196,*=C1c2ccccc2C(=*)c2ccccc21
BGC0000196,*=C1c2ccccc2C(=*)c2ccccc21
BGC0000447,*=C(CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)C1CCCN1)NCC(=*)NCC(=*)NCC(=*)NCC(=*)NCC(=*)NC(=*)C(=*)NC1COC(=*)CNC(=*)CNC(=*)CNC(=*)CNC1=*
BGC0000447,*=C(CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)C1CCCN1)NCC(=*)NCC(=*)NCC(=*)NCC(=*)NCC(=*)NC(=*)C(=*)NC1COC(=*)CNC(=*)CNC(=*)CNC(=*)CNC1=*
BGC0000213,*=C(C=CC=CC=CC=CC1C=CC(=*)C2OC12)NC1=CCCC1=*
BGC0000213,*=C(C=CC=CC=CC=CC1C=CC(=*)C2OC12)NC1=CCCC1=*
BGC0000213,*=C(C=CC=CC=CC=CC1C=CC(=*)C2OC12)NC1=CCCC1=*
BGC0000402,*=C1CCNC(=*)CNC(=*)CNC(=*)C2CCCN2C(=*)CNC(=*)CNC(=*)C(Cc2ccccc2)NC(=*)CN1
BGC0000402,*=C1CCNC(=*)CNC(=*)CNC(=*)C2CCCN2C(=*)CNC(=*)CNC(=*)C(Cc2ccccc2)NC(=*)CN1
BGC0000402,*=C1CCNC(=*)CNC(=*)CNC(=*)C2CCCN2C(=*)CNC(=*)CNC(=*)C(Cc2ccccc2)NC(=*)CN1
BGC0000344,*=C1CCOC(=*)CNC(=*)CNC(=*)CNC(=*)CN1
BGC0000017,C1=CC2CCC(CC1)N2
BGC0000017,C1=CC2CCC(CC1)N2
BGC0000227,*=C1CC2OCc3cc4c(cc3C2O1)C(=*)C1=C(C4=*)C2CCC1OC2
BGC0000321,*=C1C2NC(=*)C3(CC4(C56CC78SSC(NC7=*)C(=*)N8C5Nc5ccccc56)c5ccccc5NC4N13)SS2
BGC0000338,*=C1CCCCNC(=*)C2CCCN2C(=*)CNC(=*)C(CCc2ccccc2)NC(=*)C2CCCN2C(=*)CN1
BGC0000120,*=C1C=C2COCC=C2O1
BGC0000431,*=C1CCOC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)C(=*)NC(=*)CNC(=*)CN1
BGC0000375,*=C1C=C(c2ccc(=*)[nH]c2)C(=*)NC1=*
BGC0000727,*=C1C=C(c2ccc(=*)[nH]c2)C(=*)NC1=*
BGC0002295,*=C1C=C(c2ccc(=*)[nH]c2)C(=*)NC1=*
BGC0002295,*=c1[nH]c(=*)c(C2CCCO2)co1
BGC0000422,*=C1C=CC(=*)C2=C1CC1C3NC(CC4=C3C(=*)C=CC4=*)CN1C2
BGC0000422,*=C1C=CC(=*)C2=C1CC1C3NC(CC4=C3C(=*)C=CC4=*)CN1C2
BGC0000030,*=C1c2ccccc2C(=*)c2c1oc1ccccc1c2=*
BGC0000438,*=C(C=NCC=NCC=NCC=NCC=NC(=*)C=NC1C=NCC=NCC=NCC=NCC=NCC=NCC=NC(Cc2ccccc2)C(=*)OC1)N=CCN=CC(=*)N=CCN=CCN=CCN=CCN=CCN=CCN=CCN=CC1CCCN1
BGC0000233,*=C1c2ccc3c(=*)cc(C4OC4C4CO4)oc3c2C(=*)c2cc(C3CCCCO3)cc(C3CCCCO3)c21
BGC0000230,*=C1C=CC(=*)c2cc3c(cc21)CC1(O3)Oc2cc3c(=*)occc3cc2C2OC21
BGC0000446,*=C1c2ccccc2NC(c2c[nH]c3ccccc23)C2CCCN12
BGC0000446,*=C1c2ccccc2NC(c2c[nH]c3ccccc23)C2CCCN12
BGC0000446,*=C1c2ccccc2NC(c2c[nH]c3ccccc23)C2CC=CN12
BGC0000446,*=C1c2ccccc2NC(c2c[nH]c3ccccc23)C2CCCN12
BGC0000446,*=C1c2ccccc2NC(c2c[nH]c3ccccc23)C2CC=CN12
BGC0000162,*=C1OC23C=CCCC2C=CC(OC2CCCCO2)CC=CC2C=CC4C(OC5CC(OC6CCC(OC7CCC(OC8CCCCO8)CO7)CO6)CCO5)CCCC4C2C=C1C3=*
BGC0000437,*=C1CCOC(=*)CNC(=*)CNC(=*)C(=*)NC(=*)C(Cc2ccccc2)NC(=*)CNC(=*)CNC(=*)CNC(=*)CN1
BGC0000329,*=C(C=NCC=NCC=NCC=NCC=NC(=*)C=NC1C=NCC=NCC=NCC=NCC(=*)OC1)N=CCN=CCN=CCN=CC(=*)N=CCN=CCN=CCN=CCN=CCN=CC1CCCN1
BGC0000329,*=C(C=NCC=NCC=NCC=NCC=NC(=*)C=NC1C=NCC=NCC=NCC=NCC(=*)OC1)N=CCN=CCN=CCN=CC(=*)N=CCN=CCN=CCN=CCN=CCN=CC1CCCN1
BGC0000076,*=C1OCCC=CC(=*)C2OC2CCCc2ccccc21
BGC0000112,*=C1OCC(C23C#CC4=CC(OC(=*)c5cccc6ccccc56)C(OC5CCCCO5)C4=CC#CC2O3)O1
BGC0000125,*=C1C=CC2OC2CCCC2CCCC(CC(OC3CCCCO3)C=CC=CC=CC=CCCO1)O2
BGC0000312,*=C1COC(=*)CNC(=*)COC(=*)CNC(=*)COC(=*)CNC(=*)COC(=*)CN1
BGC0001709,*=C1CCCCCCCCCCCC2CCCC(CC(OC3CCCCO3)C=CC=CC=CC=CCCC=CC=CCCCCO1)O2
BGC0000115,*=C1CCCCCCCCCCCC2CCCC(CC(OC3CCCCO3)C=CC=CC=CC=CCCC=CC=CCCCCO1)O2
BGC0000012,*=c1cccco1
BGC0000350,*=C1OCC2c3c(ccc4c3OCO4)C(SCC13NCCc1ccccc13)C1C3NC(Cc4ccccc43)CN21
BGC0000200,*=C1c2cc3c(cc2CC2OCCN12)CCc1cc2oc4c(OC5CCCCO5)cccc4c(=*)c2cc1-3
BGC0000200,*=C1c2cc3c(cc2CC2OCCN12)CCc1cc2oc4ccccc4c(=*)c2cc1-3
BGC0000200,*=C1c2cc3c(cc2CC2OCCN12)CCc1cc2oc4ccccc4c(=*)c2cc1-3
BGC0000081,*=C(NC1Cc2ccc(cn2)OC2C=C3C#CC(=CC#CC4OC34C2OC2CCCCO2)C(OC2CCCCO2)COC1=*)c1ccc2ccccc2c1
BGC0000174,*=C1CC2C=CCC3CC(=*)CC(CCOC(=*)CCCC4CCCC(CC(C1)O2)O4)O3
BGC0000118,*=C(OCC1CCCC1Nc1ccccc1)c1ccccc1
BGC0000198,*=C1C=C(NC2CCCCO2)C(=*)c2cc3c(cc21)C(=*)C1CCc2ccccc2C1C3=*
BGC0000095,*=C1C=CC=CC=CCCCCCCC=CC=CC=CC=CC=CCCN1
BGC0000038,*=C1CCSC(=C2C=CCCN2)C=CO1
BGC0000092,*=C1CCCCOC(=*)CC(OC2CCCCO2)CC(OC2CCCCO2)C(OC2CCCCO2)CC1
BGC0000092,*=C1CCCCOC(=*)CC(OC2CCCCO2)CC(OC2CCCCO2)C(OC2CCCCO2)CC1
BGC0000092,*=C1CCCCOC(=*)CC(OC2CCCCO2)CC(OC2CCCCO2)C(OC2CCCCO2)CC1
BGC0000092,*=C1CCCCOC(=*)CC(OC2CCCCO2)CC(OC2CCCCO2)C(OC2CCCCO2)CC1
BGC0000411,*=C1CCOC(=*)CNC(=*)CNC(=*)CN1
BGC0000359,*=C(CNC(=*)CNC(=*)c1ccccc1)NCC(=*)NC1COC(=*)C(NC(=*)CNC(=*)CNC(=*)CNC(=*)c2ccccc2)CCCNC1=*
BGC0000359,*=C(CNC(=*)CNC(=*)CNC(=*)CNC(=*)c1ccccc1)NCCCCNC(=*)CNC(=*)CNC(=*)CNC(=*)c1ccccc1
BGC0000359,*=C(CNC(=*)CNC(=*)CNC(=*)CNC(=*)c1ccccc1)NCCCCNC(=*)CNC(=*)CNC(=*)CNC(=*)c1ccccc1
BGC0000151,*=C1CC2CC(OC3CCCCO3)CC(CCC=CC=CCCCCCCCCCCC=CCCCCCCCCCCCCCCCCCCCCCCC=CCO1)O2
BGC0000151,*=C1CC2CC(OC3CCCCO3)CC(CCC=CC=CCCCCCCCCCCC=CCCCCCCCCCCCCCCCCCCCCCCC=CCO1)O2
BGC0000151,*=C1CC2CC(OC3CCCCO3)CC(CCC=CC=CCCCCCCCCCCC=CCCCCCCCCCCCCCCCCCCCCCCC=CCO1)O2
BGC0000151,*=C1CC2CC(OC3CCCCO3)CC(CCC=CC=CCCCCCCCCCCC=CCCCCCCCCCCCCCCCCCCCCCCC=CCO1)O2
BGC0000439,*=C(CC1N=CCN=CCN=CCN=CCN=CCN=CCN=CCN=CCN=CC(N=CCN=CCN=CCCc2c[nH]c3ccccc23)COC1=*)c1ccccc1
BGC0000323,
BGC0000323,
BGC0000424,*=C1CCCCN1
BGC0000424,*=C1CCCCN1
BGC0000424,*=C1CCCCN1
BGC0000426,*=C(CCc1ccccc1)NCC(=*)NCCc1c[nH]c2ccccc12
BGC0000430,*=C(CCc1ccccc1)NC(CCc1ccccc1)C(=*)N1CCCC1
BGC0000430,*=C(CCc1ccccc1)NC(CCc1ccccc1)C(=*)N1CCCC1
BGC0000430,*=C(CCc1ccccc1)NC(CCc1ccccc1)C(=*)N1CCCC1
BGC0000430,*=C(CCc1ccccc1)NC(CCc1ccccc1)C(=*)N1CCCC1
BGC0000183,*=C1CCCCC=CCCCCCCCC=CCC=CCCO1
BGC0000384,*=C1CNc2cccc3[nH]cc(c23)CCN1
BGC0000289,*=C1Cc2cccc(c2)Oc2cccc(c2)C2NC(=*)C(Cc3ccc(cc3)Oc3cc4cc(c3OC3CCCCO3)Oc3ccc(cc3)CC3NC(=*)C(NC(=*)C4NC2=*)c2cccc(c2)-c2c(cccc2OC2CCCCO2)CNC3=*)N1
BGC0000289,*=C1Cc2cccc(c2)Oc2cccc(c2)C2NC(=*)C(Cc3ccc(cc3)Oc3cc4cc(c3OC3CCCCO3)Oc3ccc(cc3)CC3NC(=*)C(NC(=*)C4NC2=*)c2cccc(c2)-c2c(cccc2OC2CCCCO2)CNC3=*)N1
BGC0000289,*=C1Cc2cccc(c2)Oc2cccc(c2)C2NC(=*)C(Cc3ccc(cc3)Oc3cc4cc(c3OC3CCCCO3)Oc3ccc(cc3)CC3NC(=*)C(NC(=*)C4NC2=*)c2cccc(c2)-c2c(cccc2OC2CCCCO2)CNC3=*)N1
BGC0000289,*=C1Cc2cccc(c2)Oc2cccc(c2)C2NC(=*)C(Cc3ccc(cc3)Oc3cc4cc(c3OC3CCCCO3)Oc3ccc(cc3)CC3NC(=*)C(NC(=*)C4NC2=*)c2cccc(c2)-c2c(cccc2OC2CCCCO2)CNC3=*)N1
BGC0000097,*=C1C=CC=CC=CCCC=CC=CC=CC=CCCN1
BGC0000400,*=C1CCOC(=*)CNC(=*)CNC(=*)CNC(=*)C2CCCN2C(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CN1
BGC0000255,*=C1CCOC(CC(=*)NCC2CCCCO2)C1
BGC0001109,*=C1CCOC(CC(=*)NCC2CCCCO2)C1
BGC0000286,C1=C2C(CCC1)CCC1CCCCC21
BGC0000117,*=C1CCCC=CC(=*)OC2CC(CCCC=CC=CCCCCC(=*)CCC1)OC1(CCCCO1)C2
BGC0000263,*=c1oc2c(ccc3cccc(C4CCCCO4)c32)c2ccccc12
BGC0000292,*=C1N2C3CC=COC=C3CC23SSC12CC1=COC=CCC1N2C3=*
BGC0000451,*=C(CNC(=*)c1ccccc1)NCCOC(=*)C(COC(=*)CNC(=*)CNC(=*)c1ccccc1)NC(=*)CNC(=*)c1ccccc1
BGC0000138,*=C1CCCCCC2CCCC(CC(OC3CCCCO3)C=CC=CC=CC=CCCOC(=*)CCC1)O2
BGC0000014,C(=CC1CC=CCO1)CC=CC1CC1C=CC1CCCCO1
BGC0000215,*=C(OC1CCC(OC2CCC3(OC2)OC2COC(OC4CCOC(OC5CCC(OC6CC7OC8(OCCC9OCOC98)OC7CO6)OC5)C4)CC2O3)OC1)c1ccccc1
BGC0000082,*=C1OC23CCC=CC2C=CC(OC2CCCCO2)CC=CC2C=CC4C(OC5CC(OC6CC(OC7CCCCO7)C(OC7CCCCO7)CO6)CCO5)CCCC4C2C=C1C3=*
BGC0000164,*=C1C=C(C(=*)CC2CCCCC2C=CC2CCCC(C=CCC3CCCO3)O2)C(=*)O1
BGC0000051,*=C1CCO1
BGC0000051,*=C1CCO1
BGC0000421,*=C1C=CC(=*)C2=C1CC1C3NC(Cc4ccccc43)CN1C2
BGC0000421,*=C1C=CC(=*)C2=C1CC1C3NC(Cc4ccccc43)CN1C2
BGC0000102,*=C1C=CC2OC2C(COC2CCCCO2)COC(=*)C=CCC(OC2CCCCO2)CCC1
BGC0000456,*=C1CCCCOC(=*)CNC(=*)C(Cc2ccccc2)NC(=*)CNC(=*)C2CCCN2C(=*)CNC(=*)CN1
BGC0000407,*=C1CCc2ccc(cc2)OC(=*)CNC(=*)C(Cc2ccccc2)NC(=*)CNC(=*)C2CCCN2C(=*)CNC(=*)CNC(=*)CN1
BGC0000291,*=C(CCc1c[nH]c2ccccc12)NCC(=*)NCC(=*)NC1COC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC1=*
BGC0000291,*=C(CCc1c[nH]c2ccccc12)NCC(=*)NCC(=*)NC1COC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC1=*
BGC0000291,*=C(CCc1c[nH]c2ccccc12)NCC(=*)NCC(=*)NC1COC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC1=*
BGC0000291,*=C(CCc1c[nH]c2ccccc12)NCC(=*)NCC(=*)NC1COC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC1=*
BGC0000291,*=C(CCc1c[nH]c2ccccc12)NCC(=*)NCC(=*)NC1COC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC1=*
BGC0000291,*=C(CCc1c[nH]c2ccccc12)NCC(=*)NCC(=*)NC1COC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC1=*
BGC0000291,*=C(CCc1c[nH]c2ccccc12)NCC(=*)NCC(=*)NC1COC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC1=*
BGC0000291,*=C(CCc1c[nH]c2ccccc12)NCC(=*)NCC(=*)NC1COC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC(=*)CNC1=*
BGC0000345,C1CO1
BGC0000159,*=C(CCCCCC1CCCC2(CCCCO2)O1)CCCCOC(=*)CCC1=CC(=*)OC1=*
BGC0000232,*=C1c2ccccc2C(=*)c2c1ccc1c2C(=*)CCC1
BGC0000232,*=C1c2ccccc2C(=*)c2c1ccc1c2C(=*)CCC1
BGC0000232,*=C1c2ccccc2C(=*)c2c1ccc1c2CCCC1
BGC0000232,*=C1c2ccc(Cc3ccc4c(c3)C(=*)c3c(ccc5c3CCCC5)C4=*)cc2C(=*)c2c1ccc1c2CCCC1
BGC0000346,C1CO1
BGC0000269,*=C(OC1C(=*)C=CC2C(=*)C3=Cc4cc(C5CCCCO5)ccc4CC3CC21)c1ccccc1
BGC0000013,*=c1oc2ccccc2c2ccccc12
BGC0000113,*=C1C=CC=CCCOC(=*)CCCC(OC2CCC(OC3CCCCO3)CO2)CCC1
BGC0000280,c1ccccc1
BGC0000281,c1ccccc1
BGC0000154,*=c1cccccc1
BGC0000432,*=C1NCCC2NC(NC3CCCCO3)=NC12
BGC0002514,*=C1CCCc2cc3ccc(-c4ccc5cc6c(cc5c4)C(=*)CCC6)cc3cc21
BGC0000915,*=C1C=CC(=*)C2=C1CC1C3NC3CN21
BGC0000874,*=c1ncccn1C1C=CCCO1
BGC0001779,*=C1CNC(=*)CNC(=*)CNC(=*)C2CSSCC3NC(=*)CNC(=*)CNC(=*)C(Cc4ccccc4)NC(=*)C(CC(=*)N2)NC(=*)CNC(=*)C(CSSCC(C(=*)NC(Cc2ccccc2)C(=*)NCCc2c[nH]c4ccccc24)NC(=*)CNC(=*)CNC(=*)CNC(=*)C(Cc2ccccc2)NC(=*)CNC3=*)NC(=*)CNC(=*)CN1
BGC0000973,c1ccc(-c2ccccn2)nc1
BGC0002520,*=C1C=CC(=*)C(CCCCC=CC=CC2CCCCCCCCCCCCCCCC=CC=CC=CCCC(=*)CCCC=CC=CCCCCCCCCCCCCCC=CC=CCCCC3CCCC(CC(=*)O2)O3)=C1
BGC0000677,C1=C2CCCC2CC2CCCC2CC1
BGC0000677,C1=C2CCCC2CC2CCCC2CC1
BGC0001568,*=C1c2ccccc2C(=*)c2cc3c(cc21)CCC(OC1CCCCO1)C3OC1CCC(OC2CCC(OC3CCCCO3)CO2)CO1
BGC0001477,*=C1CNC(=*)C1=CC1C(CCCCC=CCCC=CCCC=CCCC=CCCCC2CCCN2)C=CC2CCCCC21
BGC0001449,*=C1CC(C2Oc3ccccc3C2=*)CC(=*)N1
BGC0001002,*=C(C=CC=CC1CC1C1CC1C1CC1C1CC1C=CC1CC1)NCC1CCC(N2CCC(=*)NC2=*)O1
BGC0001436,
BGC0001714,
BGC0000997,*=C1C=CCNC(=*)CCCCCN1
BGC0000997,*=C1C=CCNC(=*)CCCCCN1
BGC0000997,*=C1C=CCNC(=*)CCCCCN1
BGC0001487,*=c1cccccc1
BGC0000883,*=c1ncccn1C1C=CCCO1
BGC0000883,*=C(c1ccccc1)c1ccc[nH]1
BGC0002611,*=C1CCCCNC(=*)C2CCCN2C(=*)CNC(=*)C(CCc2ccccc2)NC(=*)C2CCCN2C(=*)CN1
BGC0001725,c1ncc2ncn(C3CCO3)c2n1
BGC0002541,*=C1C=CCCCCCCCCCCCC2CCCC(CCCCCCCCC3OC3CC(CCCCCCOC3CC(OC(=*)c4cccc(OC5CCCCO5)c4)CCO3)O1)O2
BGC0002044,*=C1CNC(=*)CNC(=*)C2CCCN2C(=*)CNC(=*)C2CCCN2C(=*)CCOC(=*)CNC(=*)C2CCCN2C(=*)CN1
BGC0001703,*=C1CNC(=*)C1=CC=CC=CCC1CC2OC3(CCOC3CC2=*)O1
BGC0002509,*=C1C=CCC2C(C=CC=C3C(=*)NC(CCCN1)C3=*)CC1C3CCCC3C3OC3C21
BGC0002509,*=C1C=CCC2C(C=CC=C3C(=*)NC(CCCN1)C3=*)CC1C2C=CC2CCCC21
BGC0002509,*=C1C=CCC2C(C=CC=C3C(=*)NC(CCCN1)C3=*)CC(=*)C1C3CCCC3CC21
BGC0002509,*=C1C=CC=CC2CC3CCCC3C2CC=CC=CC=C2C(=*)NC(CCCN1)C2=*
BGC0002509,*=C1C=CCC2C(C=CC=C3C(=*)NC(CCCN1)C3=*)CCC1C3CCCC3CC21
BGC0001540,*=C1C=C2N(C(=*)c3cc4c5c(ccc4[nH]3)N(C(=*)c3cc4c6c(ccc4[nH]3)NCC6)CC5)CC3CC23c2cc[nH]c21
BGC0002065,c1ccccc1
BGC0001048,*=C(CCCNC(=*)C(NC(=*)c1ccnc(C2CC(=*)N2)n1)C(OC1OCCCC1OC1CCCCO1)c1cnc[nH]1)NCC(=*)NC(Cc1nc(-c2nccs2)cs1)OC1CCCCO1
BGC0001048,*=C(CCCNC(=*)C(NC(=*)c1ccnc(C2CC(=*)N2)n1)C(OC1OCCCC1OC1CCCCO1)c1cnc[nH]1)NCC(=*)NC(Cc1nc(-c2nccs2)cs1)OC1CCCCO1
BGC0001048,*=C(CCCNC(=*)C(NC(=*)c1ccncn1)C(OC1OCCCC1OC1CCCCO1)c1cnc[nH]1)NCC(=*)NC(Cc1nc(-c2nccs2)cs1)OC1CCCCO1
BGC0000695,C1CCC(OC2CCCCO2)CC1
BGC0000695,C1CCC(OC2CCCCO2)CC1
BGC0000695,*=C1CCc2ccc(cc2)OC(=*)CNC(=*)C(Cc2ccccc2)NC(=*)CNC(=*)C2CCCN2C(=*)CNC(=*)CNC(=*)CN1
BGC0000695,*=C1CCc2ccc(cc2)OC(=*)CNC(=*)C(Cc2ccccc2)NC(=*)CNC(=*)C2CCCN2C(=*)CNC(=*)CNC(=*)CN1
BGC0002054,*=C(NCC1CCCC(n2cnc3cncnc32)O1)C1CCCC1
BGC0000612,*=C1CNC(=*)c2csc(n2)-c2ccc(-c3nc(-c4nccs4)cs3)nc2-c2csc(n2)CNC(=*)c2csc(n2)CNC(=*)c2csc(n2)C(=*)N1
BGC0000612,*=C1c2ccccc2C(=*)c2cc3c(cc21)CCc1ccccc1-3
BGC0002596,*=C(Oc1ccccc1)c1ccccc1
BGC0002596,c1ccccc1
BGC0002593,*=C(Oc1ccccc1)c1ccccc1
BGC0002593,c1ccccc1
BGC0000927,*=c1nc2[nH]c3ccccc3nc-2c(=*)[nH]1
BGC0000927,*=C1Nc2c(ccc3c2C=CCO3)C12CC1CC34CCCN3CC1(C2)NC4=*
BGC0002573,*=C(CN[PH](=*)OC1CCCCO1)NCCc1c[nH]c2ccccc12
BGC0002051,c1ccccc1
BGC0000708,C1CCC(OC2CCC(OC3COC(OC4CCCCC4OC4CCCCO4)C3)OC2)OC1
BGC0000708,*=c1c2c(c3c(=*)c4ccccc4c(=*)c1=3)CCCC2
BGC0000722,C1=CC(NC2CCC(OC3CCCCO3)CC2)CCC1
BGC0000722,*=C1C=CCNC(=*)CCCCCN1
BGC0001474,*=C1CNC2C=Cc3ccc(nc3C2)C(=*)OCC2NC(=*)c3csc(n3)CNC(=*)C3CSC(=N3)C(=*)NC(=*)CNC(=*)c3csc(n3)C3(CCC(c4nccs4)=NC3c3csc2n3)NC(=*)CNC(=*)C(=*)NC(=*)CN1
BGC0002340,*=C1CC2SSC=C2N1
BGC0002340,*=C1C=C2SCSC=C2N1
BGC0002340,*=C1C=C2C(=CSS2(=*)=*)N1
BGC0002367,
BGC0001731,*=C1C=CC(C2CC(OC3CCCCO3)CCO2)CC1=*
BGC0001493,*=C(CCC(=*)NCC(=*)NCC(=*)NC1CC2(OC1=*)C(=*)Nc1ccccc12)NCC(=*)NCC(=*)NCC(=*)NCC(=*)NCC(=*)NCC(=*)NC1CC2(OC1=*)C(=*)Nc1ccccc12
BGC0001625,*=C1c2ccccc2C(=*)c2cocc21
BGC0001625,*=C1c2ccccc2C(=*)c2cocc21
BGC0001625,*=C1c2ccccc2C(=*)c2cocc21
BGC0001625,*=C1c2ccccc2C(=*)c2cocc21
BGC0001625,*=C1c2ccccc2C(=*)c2cocc21
BGC0001625,*=C1c2ccccc2C(=*)c2cocc21
BGC0001625,*=C1NC2(Nc3ccccc31)c1ccccc1C(=*)c1cocc12
BGC0002383,*=C1c2ccccc2C(=*)c2ccccc21
BGC0002383,*=C1c2ccccc2C(=*)c2ccccc21
BGC0002429,*=C1CCC2CCCCC2C1Cc1cccoc1=*
BGC0001526,c1ccc(OC2CCCCO2)cc1
BGC0001526,c1ccc(OC2CCCCO2)cc1
BGC0001526,c1ccc(OC2CCCCO2)cc1
BGC0001526,c1ccc(OC2CCCCO2)cc1
BGC0001526,c1ccc(OC2CCCCO2)cc1
BGC0001526,c1ccc(OC2CCCCO2)cc1
BGC0001526,c1ccc(OC2CCCCO2)cc1
BGC0001396,*=C1OC2OCc3ccccc3Oc3cccc1c32
BGC0001396,*=C1OCc2c(Oc3ccccc3)cccc21
BGC0001396,*=C1CCCC(OC2CC3(CCO2)COC(=*)O3)CC=CC(=*)OCC(COC2CCCCO2)C2OC2CC1
BGC0001396,*=C1CCCC(OC2CC3(CCO2)COC(=*)O3)CC=CC(=*)OCC(COC2CCCCO2)C2OC2CC1
BGC0001730,*=C1OCc2c1ccc1c(=*)c3cc4c(=*)ccc(=*)c4cc3c(=*)c21
BGC0001730,*=C1OCc2c1ccc1c(=*)c3cc4c(=*)ccc(=*)c4cc3c(=*)c21
BGC0001730,*=C1OCc2c1ccc1c(=*)c3cc4c(=*)c(=*)ccc4cc3c(=*)c21
BGC0001492,*=C1CCCC(=*)C2=C3OC4CCC3(OC2=*)C(CC1)C4
BGC0001492,*=C1CCCC=C2C(=*)OC34CCC(CC3C2C1)OC4=*
BGC0001492,*=C1C=CC2(CC=CCC2)O1
BGC0001492,*=C1OC23CCC4CC2CC2C(=*)CCCC=C1C23O4
